 3.730, 0.03145, 0.11361, 1.07764, -0.05835, -0.23959, -0.10318, 0.45313, -2.38746, -0.63431
 3.740, 0.03073, 0.11099, 1.07668, -0.06491, -0.25986, -0.07864, 0.56350, -2.53246, -0.48307
 3.750, 0.03019, 0.10826, 1.07555, -0.06081, -0.27492, -0.11685, 0.51858, -2.87791, -0.69466
 3.760, 0.02956, 0.10559, 1.07475, -0.05964, -0.27263, -0.07727, 0.76643, -3.13551, -0.46281
 3.770, 0.02911, 0.10281, 1.07347, -0.04147, -0.26734, -0.11301, 1.03691, -3.40332, -0.51184
 3.780, 0.02848, 0.10003, 1.07266, -0.05339, -0.27416, -0.09709, 0.89942, -3.71183, -0.64159
 3.790, 0.02812, 0.09721, 1.07138, -0.03577, -0.28856, -0.12209, 0.94458, -4.08053, -0.69069
 3.800, 0.02749, 0.09433, 1.07025, -0.05362, -0.29529, -0.12842, 1.14727, -4.18939, -1.07029
 3.810, 0.02695, 0.09140, 1.06913, -0.05165, -0.29934, -0.09894, 1.19239, -4.40696, -0.43887
 3.820, 0.02659, 0.08838, 1.06768, -0.04253, -0.30502, -0.13555, 1.07750, -4.67759, -0.80946
 3.830, 0.02623, 0.08504, 1.06688, -0.02415, -0.32912, -0.08997, 1.28049, -4.85653, -0.49691
 3.840, 0.02569, 0.08161, 1.06559, -0.04989, -0.34520, -0.11157, 1.25774, -4.96379, -0.54670
 3.850, 0.02533, 0.07808, 1.06495, -0.03970, -0.34986, -0.09366, 1.28037, -5.04181, -0.87665
 3.860, 0.02506, 0.07450, 1.06415, -0.03613, -0.35271, -0.07038, 1.23306, -5.09845, -0.76542
 3.870, 0.02479, 0.07091, 1.06286, -0.03150, -0.35861, -0.13073, 1.18809, -5.01468, -1.06443
 3.880, 0.02470, 0.06723, 1.06174, -0.01913, -0.36311, -0.12084, 1.36827, -5.05852, -0.99335
 3.890, 0.02451, 0.06349, 1.06029, -0.01512, -0.36887, -0.14589, 1.50162, -5.07331, -0.96404
 3.900, 0.02433, 0.05966, 1.05917, -0.01865, -0.38227, -0.12713, 1.18387, -5.20569, -0.85284
 3.910, 0.02415, 0.05572, 1.05772, -0.01882, -0.39282, -0.11714, 1.22905, -5.24573, -0.41984
 3.920, 0.02433, 0.05158, 1.05676, 0.00860, -0.40846, -0.10386, 1.16142, -5.19948, -0.71034
 3.930, 0.02415, 0.04744, 1.05612, -0.00723, -0.41444, -0.05470, 1.22906, -5.10254, -0.51830
 3.940, 0.02415, 0.04330, 1.05499, 0.00265, -0.40801, -0.10751, 1.27401, -5.06899, -1.05876
 3.950, 0.02406, 0.03901, 1.05451, -0.01223, -0.41919, -0.05904, 0.91141, -4.71975, -1.02739
 3.960, 0.02415, 0.03493, 1.05323, -0.00247, -0.41066, -0.09964, 0.93395, -4.77656, -0.75570
 3.970, 0.02424, 0.03074, 1.05210, -0.00490, -0.41818, -0.12703, 0.68606, -4.62782, -1.08578
 3.980, 0.02424, 0.02650, 1.05098, 0.00506, -0.42397, -0.10916, 1.00145, -4.64466, -0.85426
 3.990, 0.02397, 0.02231, 1.04937, -0.04270, -0.41968, -0.15827, 0.41348, -4.64663, -0.82470
 4.000, 0.02415, 0.01817, 1.04825, -0.00114, -0.40693, -0.12676, 0.36874, -4.53936, -0.87420
 4.010, 0.02442, 0.01388, 1.04664, 0.02056, -0.42267, -0.15865, 0.66141, -4.44078, -1.09295
 4.020, 0.02415, 0.00959, 1.04520, -0.02245, -0.43003, -0.14868, 0.59382, -4.49511, -0.74086
 4.030, 0.02415, 0.00545, 1.04359, -0.01327, -0.41458, -0.14526, 0.29872, -4.35851, -0.62906
 4.040, 0.02442, 0.00126, 1.04246, 0.02574, -0.41875, -0.11611, 0.41141, -4.26181, -0.47788
 4.050, 0.02433, -0.00293, 1.04150, -0.00112, -0.41941, -0.09424, 0.45652, -4.40478, -0.44640
 4.060, 0.02433, -0.00717, 1.04070, 0.00083, -0.42021, -0.08329, 0.25378, -4.23249, -0.65655
 4.070, 0.02424, -0.01126, 1.04006, -0.00417, -0.41143, -0.06311, 0.22906, -3.92126, -0.75464
 4.080, 0.02424, -0.01529, 1.03909, -0.00638, -0.40848, -0.09226, 0.13888, -3.96376, -1.04518
 4.090, 0.02433, -0.01928, 1.03813, 0.00154, -0.39628, -0.10832, -0.08645, -3.95327, -1.05403
 4.100, 0.02406, -0.02337, 1.03684, -0.00824, -0.40302, -0.11474, 0.34149, -3.95732, -1.06326
 4.110, 0.02397, -0.02736, 1.03540, -0.01371, -0.39699, -0.14457, -0.06605, -3.93411, -0.99178
 4.120, 0.02388, -0.03114, 1.03411, -0.00769, -0.37903, -0.12441, -0.04352, -3.93874, -0.68009
 4.130, 0.02388, -0.03498, 1.03267, -0.00780, -0.38231, -0.14136, -0.13367, -4.05424, -0.85834
 4.140, 0.02361, -0.03886, 1.03170, -0.01359, -0.38795, -0.10492, -0.02099, -4.03305, -0.94792
 4.150, 0.02361, -0.04260, 1.03042, -0.00589, -0.37162, -0.11482, -0.31609, -4.12352, -0.75591
 4.160, 0.02316, -0.04638, 1.02961, -0.02971, -0.37406, -0.09187, 0.02188, -4.12726, -0.88563
 4.170, 0.02316, -0.05002, 1.02849, -0.01187, -0.36812, -0.09747, -0.09073, -4.30672, -0.73396
 4.180, 0.02298, -0.05365, 1.02737, -0.02074, -0.36331, -0.12087, -0.20331, -4.33595, -0.90385
 4.190, 0.02289, -0.05734, 1.02656, 0.00492, -0.36502, -0.09210, 0.04243, -4.42646, -1.12254
 4.200, 0.02262, -0.06082, 1.02544, -0.02859, -0.35058, -0.10021, -0.16054, -4.63236, -1.17195
 4.210, 0.02235, -0.06430, 1.02431, -0.01852, -0.34716, -0.10645, -0.09283, -4.63462, -0.93977
 4.220, 0.02253, -0.06783, 1.02303, 0.01181, -0.35197, -0.10794, -0.13794, -4.57786, -0.90902
 4.230, 0.02190, -0.07142, 1.02206, -0.04107, -0.35840, -0.09246, -0.20767, -4.69419, -0.83757
 4.240, 0.02199, -0.07490, 1.02126, -0.00723, -0.34996, -0.07575, -0.27528, -4.79690, -1.04756
 4.250, 0.02181, -0.07843, 1.02030, -0.01910, -0.35263, -0.09721, -0.29782, -4.92576, -1.29744
 4.260, 0.02163, -0.08166, 1.01933, -0.00560, -0.32909, -0.10103, -0.02759, -5.16918, -1.35586
 4.270, 0.02154, -0.08494, 1.01805, -0.02455, -0.32585, -0.11729, -0.68311, -5.23453, -1.36469
 4.280, 0.02118, -0.08838, 1.01660, -0.02514, -0.34015, -0.14845, -0.20997, -5.41529, -1.09299
 4.290, 0.02136, -0.09181, 1.01532, -0.00266, -0.34095, -0.11963, -0.45773, -5.61954, -0.98120
 4.300, 0.02091, -0.09529, 1.01419, -0.03130, -0.34804, -0.11588, -0.27753, -5.63447, -1.11104
 4.310, 0.02100, -0.09867, 1.01323, -0.00305, -0.34175, -0.09113, -0.41476, -5.88912, -0.87696
 4.320, 0.02073, -0.10205, 1.01195, -0.03050, -0.33898, -0.12156, -0.66253, -6.04442, -1.13637
 4.330, 0.02091, -0.10559, 1.01114, 0.00926, -0.34932, -0.09896, -0.48237, -6.13289, -1.26549
 4.340, 0.02073, -0.10902, 1.01002, -0.01304, -0.34116, -0.10201, -0.52743, -6.00081, -1.11437
 4.350, 0.02055, -0.11235, 1.00889, -0.02091, -0.33830, -0.12188, -0.73237, -6.26785, -1.28361
 4.360, 0.02064, -0.11583, 1.00793, 0.00006, -0.34869, -0.10073, -0.91253, -6.30759, -1.25269
 4.370, 0.02055, -0.11932, 1.00664, 0.00325, -0.34921, -0.12442, -0.48440, -6.43611, -1.26156
 4.380, 0.02046, -0.12290, 1.00568, -0.01670, -0.35600, -0.11104, -0.68730, -6.56648, -1.19053
 4.390, 0.02019, -0.12638, 1.00440, -0.02672, -0.34821, -0.12815, -0.91477, -6.66759, -1.44936
 4.400, 0.02037, -0.13001, 1.00343, 0.00419, -0.35773, -0.10208, -0.95976, -6.73501, -1.37836
 4.410, 0.02001, -0.13345, 1.00215, -0.03291, -0.34615, -0.10894, -0.77757, -6.95198, -0.98368
 4.420, 0.02028, -0.13693, 1.00102, 0.01037, -0.34873, -0.12108, -1.02523, -7.02971, -1.11360
 4.430, 0.01992, -0.14077, 1.00022, -0.02610, -0.37615, -0.08945, -1.00500, -6.84478, -1.08197
 4.440, 0.02001, -0.14445, 0.99942, 0.00695, -0.37664, -0.08227, -0.91501, -7.01106, -1.33231
 4.450, 0.01983, -0.14808, 0.99877, -0.02621, -0.36583, -0.06701, -1.16275, -7.08949, -1.18067
 4.460, 0.01992, -0.15177, 0.99781, 0.01768, -0.36485, -0.09004, -0.77989, -7.11634, -1.72088
 4.470, 0.01974, -0.15550, 0.99701, -0.01836, -0.37549, -0.07678, -1.27758, -7.19413, -1.72969
 4.480, 0.01956, -0.15934, 0.99556, -0.00481, -0.37979, -0.11750, -1.00733, -7.13332, -1.37582
 4.490, 0.01965, -0.16312, 0.99396, 0.00370, -0.37875, -0.16643, -1.18745, -7.29944, -1.66550
 4.500, 0.01920, -0.16691, 0.99283, -0.03268, -0.38097, -0.12850, -1.20998, -7.10194, -1.51413
 4.510, 0.01947, -0.17049, 0.99138, 0.02246, -0.36249, -0.14119, -1.34732, -7.15492, -1.28203
 4.520, 0.01920, -0.17438, 0.99026, -0.01262, -0.38366, -0.11219, -1.18989, -7.13246, -1.17127
 4.530, 0.01911, -0.17837, 0.98881, -0.00258, -0.39413, -0.13461, -1.34732, -7.15744, -1.38960
 4.540, 0.01884, -0.18235, 0.98785, -0.03631, -0.39497, -0.11850, -1.32479, -7.16177, -1.67781
 4.550, 0.01884, -0.18619, 0.98689, 0.00565, -0.38131, -0.08756, -1.28178, -6.91151, -1.28513
 4.560, 0.01893, -0.19008, 0.98560, 0.01036, -0.38395, -0.12305, -1.39459, -6.88846, -1.49526
 4.570, 0.01866, -0.19417, 0.98464, -0.02236, -0.39998, -0.10855, -1.52973, -6.97916, -1.22302
 4.580, 0.01884, -0.19840, 0.98352, 0.00278, -0.41107, -0.11609, -1.34957, -6.89323, -1.43314
 4.590, 0.01857, -0.20249, 0.98287, -0.02234, -0.40843, -0.08180, -1.28182, -6.76699, -1.60065
 4.600, 0.01875, -0.20643, 0.98191, 0.00576, -0.40284, -0.08684, -1.80223, -6.81086, -1.28855
 4.610, 0.01884, -0.21062, 0.98094, 0.01865, -0.41914, -0.10826, -1.73466, -6.50874, -1.69908
 4.620, 0.01902, -0.21486, 0.98014, 0.01520, -0.41720, -0.07128, -1.75719, -6.46032, -1.55678
 4.630, 0.01884, -0.21890, 0.97870, -0.00390, -0.39996, -0.12017, -1.80226, -6.52356, -1.60562
 4.640, 0.01920, -0.22293, 0.97773, 0.03796, -0.40193, -0.10527, -2.00719, -6.13941, -1.89395
 4.650, 0.01893, -0.22712, 0.97596, -0.00442, -0.42350, -0.13993, -1.87182, -6.25231, -1.09922
 4.660, 0.01911, -0.23126, 0.97452, 0.00181, -0.41897, -0.15714, -2.14231, -6.26760, -1.51065
 4.670, 0.01902, -0.23525, 0.97356, 0.00258, -0.40219, -0.10305, -2.07279, -6.16683, -1.19818
 4.680, 0.01938, -0.23908, 0.97227, 0.03485, -0.38792, -0.13567, -2.07516, -5.91936, -1.60694
 4.690, 0.01902, -0.24302, 0.97147, -0.02933, -0.39439, -0.10187, -2.50302, -6.02270, -1.33495
 4.700, 0.01911, -0.24711, 0.97002, 0.01164, -0.40499, -0.12657, -2.18756, -5.90974, -1.18320
 4.710, 0.01884, -0.25100, 0.96938, -0.03167, -0.38416, -0.09339, -2.32279, -5.68924, -1.47350
 4.720, 0.01875, -0.25468, 0.96858, -0.02003, -0.37187, -0.06967, -2.61797, -5.78769, -1.40890
 4.730, 0.01875, -0.25821, 0.96713, -0.00200, -0.35866, -0.14430, -2.48266, -5.92833, -1.86009
 4.740, 0.01857, -0.26185, 0.96633, -0.00507, -0.36104, -0.08462, -2.25754, -5.79417, -1.34747
 4.750, 0.01821, -0.26528, 0.96440, -0.03721, -0.34575, -0.16848, -2.32560, -5.95082, -1.39870
 4.760, 0.01758, -0.26846, 0.96360, -0.04889, -0.31578, -0.10230, -2.00973, -6.08653, -1.36338
 4.770, 0.01748, -0.27154, 0.96215, -0.02472, -0.30728, -0.11431, -2.43975, -6.10200, -1.01079
 4.780, 0.01667, -0.27472, 0.96103, -0.07085, -0.31178, -0.12452, -2.30549, -6.27417, -1.30272
 4.790, 0.01631, -0.27785, 0.96038, -0.04357, -0.31379, -0.05924, -2.10179, -6.22059, -1.06726
 4.800, 0.01577, -0.28057, 0.95942, -0.04761, -0.28566, -0.09141, -1.89918, -6.62592, -1.35750
 4.810, 0.01487, -0.28330, 0.95894, -0.08331, -0.27337, -0.06838, -2.01375, -6.94189, -1.36635
 4.820, 0.01406, -0.28597, 0.95798, -0.07760, -0.26674, -0.09036, -1.78933, -7.01104, -1.49668
 4.830, 0.01334, -0.28830, 0.95717, -0.07077, -0.23891, -0.10729, -1.58553, -7.33747, -1.70375
 4.840, 0.01217, -0.29057, 0.95621, -0.11495, -0.22737, -0.09760, -1.51613, -7.56877, -1.55227
 4.850, 0.01136, -0.29294, 0.95508, -0.08735, -0.23385, -0.11531, -1.22306, -7.87191, -1.56107
 4.860, 0.01018, -0.29521, 0.95428, -0.11773, -0.22371, -0.08064, -1.04513, -8.15382, -1.52820
 4.870, 0.00910, -0.29733, 0.95316, -0.10943, -0.21385, -0.10433, -0.86479, -8.64694, -1.57736
 4.880, 0.00829, -0.29950, 0.95267, -0.07692, -0.21208, -0.06778, -0.59365, -8.73668, -1.99706
 4.890, 0.00712, -0.30157, 0.95155, -0.09776, -0.20604, -0.08592, -0.05340, -9.25710, -1.52197
 4.900, 0.00595, -0.30364, 0.95043, -0.12200, -0.20841, -0.12362, -0.57403, -9.55132, -2.09349
 4.910, 0.00505, -0.30566, 0.94978, -0.07493, -0.20258, -0.07799, 0.05484, -10.09550, -1.86282
 4.920, 0.00424, -0.30773, 0.94866, -0.08082, -0.20390, -0.09432, 0.28250, -10.20940, -1.94880
 4.930, 0.00288, -0.30980, 0.94786, -0.11369, -0.21135, -0.09105, 0.59839, -10.75290, -1.71643
 4.940, 0.00225, -0.31187, 0.94721, -0.07648, -0.21049, -0.05577, 0.59759, -11.04770, -1.96719
 4.950, 0.00117, -0.31419, 0.94657, -0.09775, -0.22695, -0.07226, 0.73083, -11.27550, -2.05439
 4.960, 0.00054, -0.31646, 0.94593, -0.07135, -0.22659, -0.05764, 0.77554, -11.57060, -1.94381
 4.970, -0.00027, -0.31883, 0.94496, -0.07734, -0.23664, -0.10612, 1.04829, -11.93420, -2.43201
 4.980, -0.00063, -0.32135, 0.94448, -0.03881, -0.25023, -0.06175, 1.25076, -12.09000, -2.24043
 4.990, -0.00135, -0.32388, 0.94320, -0.07320, -0.25326, -0.10663, 0.97841, -12.26960, -2.16894
 5.000, -0.00171, -0.32640, 0.94223, -0.03435, -0.24970, -0.11250, 1.15836, -12.51250, -2.49735
 5.010, -0.00180, -0.32918, 0.94111, -0.01239, -0.26998, -0.10190, 1.13611, -12.56220, -2.10459
 5.020, -0.00234, -0.33190, 0.93966, -0.04592, -0.27501, -0.14177, 1.27123, -12.68030, -2.27465
 5.030, -0.00234, -0.33473, 0.93870, -0.01746, -0.27892, -0.10847, 1.18109, -12.99600, -1.96005
 5.040, -0.00252, -0.33776, 0.93741, -0.02678, -0.30070, -0.12752, 1.04383, -12.97310, -2.17027
 5.050, -0.00252, -0.34089, 0.93645, -0.01565, -0.30832, -0.11174, 0.97615, -12.90000, -2.09679
 5.060, -0.00216, -0.34402, 0.93533, 0.02535, -0.31495, -0.10701, 0.75115, -13.24300, -2.10613
 5.070, -0.00198, -0.34725, 0.93420, 0.03228, -0.32442, -0.12296, 1.11151, -13.07940, -2.07475
 5.080, -0.00198, -0.35068, 0.93340, -0.00715, -0.33544, -0.07668, 0.95371, -12.95800, -2.04196
 5.090, -0.00180, -0.35411, 0.93227, 0.01496, -0.34142, -0.09718, 0.47831, -13.09700, -1.64010
 5.100, -0.00135, -0.35769, 0.93179, 0.04111, -0.35798, -0.06927, 0.77321, -12.92300, -2.00870
 5.110, -0.00126, -0.36118, 0.93131, -0.00161, -0.34816, -0.04105, 0.32260, -12.83720, -1.93740
 5.120, -0.00081, -0.36476, 0.93067, 0.04453, -0.35411, -0.06005, 0.41288, -12.65050, -2.26776
 5.130, -0.00054, -0.36834, 0.93003, 0.02550, -0.36327, -0.05810, 0.41279, -12.56480, -1.95351
 5.140, -0.00045, -0.37193, 0.92874, 0.00223, -0.36303, -0.10584, -0.12999, -12.66760, -2.04319
 5.150, -0.00027, -0.37546, 0.92778, 0.01822, -0.35533, -0.11649, -0.04000, -12.58030, -2.37126
 5.160, -0.00009, -0.37909, 0.92665, 0.03008, -0.35629, -0.10275, 0.02760, -12.25640, -1.97904
 5.170, 0.00000, -0.38258, 0.92521, 0.00724, -0.34265, -0.14502, 0.09521, -12.28240, -2.14641
 5.180, -0.00018, -0.38611, 0.92424, -0.01134, -0.34763, -0.10042, -0.04000, -11.97100, -1.83442
 5.190, -0.00009, -0.38949, 0.92280, 0.01324, -0.33890, -0.13512, 0.09329, -12.02200, -1.84302
 5.200, -0.00054, -0.39297, 0.92200, -0.06016, -0.34753, -0.09928, -0.49274, -11.86230, -1.93073
 5.210, -0.00072, -0.39630, 0.92087, -0.01759, -0.33490, -0.08178, -0.26550, -11.80040, -1.37735
 5.220, -0.00054, -0.39964, 0.91991, 0.01899, -0.33620, -0.11130, 0.00489, -11.71600, -2.14759
 5.230, -0.00153, -0.40292, 0.91943, -0.07986, -0.33254, -0.05727, -0.04010, -12.00490, -1.95578
 5.240, -0.00162, -0.40620, 0.91814, -0.02594, -0.32522, -0.10869, -0.15496, -11.74420, -1.63282
 5.250, -0.00198, -0.40933, 0.91766, -0.03708, -0.31100, -0.08565, -0.01970, -11.73220, -1.96293
 5.260, -0.00243, -0.41241, 0.91702, -0.04522, -0.30765, -0.05606, -0.04230, -11.76210, -1.88983
 5.270, -0.00297, -0.41543, 0.91605, -0.05472, -0.30321, -0.10580, 0.18305, -11.67450, -2.17983
 5.280, -0.00333, -0.41846, 0.91573, -0.04221, -0.30287, -0.04300, 0.20556, -11.72710, -1.98821
 5.290, -0.00397, -0.42134, 0.91444, -0.06641, -0.29536, -0.10565, 0.04569, -11.84360, -1.95491
 5.300, -0.00451, -0.42417, 0.91412, -0.04595, -0.27931, -0.06264, 0.42868, -11.49460, -2.28533
 5.310, -0.00469, -0.42699, 0.91332, -0.03038, -0.28243, -0.05841, 0.22793, -11.59880, -2.05142
 5.320, -0.00550, -0.42967, 0.91236, -0.06680, -0.27349, -0.09987, 0.61078, -11.70190, -2.05163
 5.330, -0.00568, -0.43229, 0.91187, -0.03274, -0.26721, -0.04540, 0.58845, -11.77820, -1.85747
 5.340, -0.00631, -0.43476, 0.91075, -0.06920, -0.25462, -0.10777, 0.63352, -11.87060, -2.38882
 5.350, -0.00676, -0.43724, 0.91027, -0.05700, -0.24798, -0.07570, 0.54124, -11.99820, -2.35572
 5.360, -0.00712, -0.43976, 0.90914, -0.03741, -0.24842, -0.08837, 0.76644, -12.06360, -2.08412
 5.370, -0.00730, -0.44218, 0.90802, -0.01482, -0.24774, -0.12200, 0.85673, -12.30590, -2.25131
 5.380, -0.00784, -0.44461, 0.90722, -0.04204, -0.24071, -0.08208, 1.01428, -12.13370, -1.97040
 5.390, -0.00802, -0.44703, 0.90625, -0.02339, -0.23922, -0.10160, 0.92429, -12.27340, -2.21828
 5.400, -0.00829, -0.44940, 0.90561, -0.03047, -0.23527, -0.07643, 0.72135, -12.41620, -2.02662
 5.410, -0.00856, -0.45167, 0.90481, -0.03219, -0.22713, -0.06667, 0.90160, -12.63210, -2.11394
 5.420, -0.00838, -0.45389, 0.90400, 0.00552, -0.21344, -0.08152, 0.63138, -12.49760, -2.16329
 5.430, -0.00865, -0.45606, 0.90336, -0.00821, -0.21223, -0.05931, 1.03688, -12.68980, -2.21030
 5.440, -0.00865, -0.45828, 0.90256, -0.01145, -0.22205, -0.07355, 0.99170, -12.95670, -1.84909
 5.450, -0.00883, -0.46050, 0.90192, -0.02842, -0.22115, -0.06736, 0.76640, -13.14720, -2.09693
 5.460, -0.00865, -0.46283, 0.90127, 0.00401, -0.22874, -0.06189, 0.44896, -13.02540, -2.18645
 5.470, -0.00865, -0.46525, 0.90047, 0.00026, -0.23977, -0.09144, 0.62908, -13.19250, -2.47449
 5.480, -0.00847, -0.46757, 0.89983, 0.00658, -0.23072, -0.08626, 0.51656, -13.39680, -2.27370
 5.490, -0.00847, -0.46989, 0.89902, -0.00089, -0.22583, -0.08382, 0.58601, -13.24830, -2.36108
 5.500, -0.00811, -0.47221, 0.89822, 0.03044, -0.22948, -0.09081, 0.47342, -13.47750, -2.20963
 5.510, -0.00811, -0.47443, 0.89742, 0.00167, -0.22569, -0.08480, 0.49588, -13.45760, -2.45751
 5.520, -0.00802, -0.47671, 0.89646, 0.01524, -0.22453, -0.09386, 0.35850, -13.58580, -2.30603
 5.530, -0.00784, -0.47883, 0.89565, 0.00919, -0.21600, -0.08323, 0.11066, -13.63980, -2.06296
 5.540, -0.00775, -0.48120, 0.89485, 0.01793, -0.23288, -0.09069, 0.17829, -13.66710, -2.11033
 5.550, -0.00766, -0.48367, 0.89421, 0.01876, -0.24934, -0.08199, 0.26844, -13.88260, -2.36022
 5.560, -0.00775, -0.48614, 0.89356, -0.01148, -0.24892, -0.07446, 0.02067, -13.76310, -2.44760
 5.570, -0.00775, -0.48857, 0.89276, -0.00563, -0.24360, -0.07378, 0.15576, -13.57700, -1.88534
 5.580, -0.00757, -0.49109, 0.89228, 0.00324, -0.25521, -0.04616, -0.20484, -13.78090, -2.13353
 5.590, -0.00775, -0.49351, 0.89180, -0.00924, -0.24484, -0.04021, -0.02464, -13.64560, -2.26292
 5.600, -0.00775, -0.49604, 0.89131, -0.00728, -0.24773, -0.04422, -0.20487, -13.66000, -2.34125
 5.610, -0.00793, -0.49846, 0.89083, -0.01192, -0.24014, -0.05262, -0.09225, -13.58970, -2.26989
 5.620, -0.00820, -0.50083, 0.89035, -0.03393, -0.23830, -0.03522, 0.06544, -13.79360, -2.19687
 5.630, -0.00820, -0.50315, 0.88955, -0.00451, -0.23173, -0.07063, -0.09223, -13.69650, -2.52708
 5.640, -0.00856, -0.50568, 0.88891, -0.02864, -0.24968, -0.06259, 0.24553, -13.54950, -2.32445
 5.650, -0.00883, -0.50805, 0.88778, -0.02910, -0.23566, -0.09646, 0.08594, -13.66380, -2.41358
 5.660, -0.00910, -0.51042, 0.88698, -0.03548, -0.22976, -0.09320, -0.18443, -13.50440, -2.58134
 5.670, -0.00928, -0.51284, 0.88585, -0.01209, -0.23750, -0.10188, 0.11042, -13.40660, -1.97689
 5.680, -0.00946, -0.51516, 0.88489, -0.01189, -0.23861, -0.11146, 0.26796, -13.73880, -2.34746
 5.690, -0.01009, -0.51754, 0.88441, -0.06121, -0.23460, -0.05990, 0.20057, -13.59070, -2.15365
 5.700, -0.01027, -0.51986, 0.88344, -0.02309, -0.22960, -0.08437, 0.35815, -13.49440, -2.03344
 5.710, -0.01045, -0.52208, 0.88328, -0.02567, -0.22337, -0.04468, 0.29065, -13.34640, -2.44188
 5.720, -0.01109, -0.52425, 0.88264, -0.04894, -0.21706, -0.04422, 0.19829, -13.47680, -2.25033
 5.730, -0.01109, -0.52647, 0.88184, -0.00503, -0.21584, -0.08198, 0.24344, -13.49040, -2.28833
 5.740, -0.01154, -0.52864, 0.88136, -0.03878, -0.21614, -0.05353, 0.35602, -13.49490, -2.13690
 5.750, -0.01199, -0.53081, 0.88055, -0.04200, -0.21853, -0.07680, 0.47080, -13.44770, -2.21507
 5.760, -0.01208, -0.53288, 0.88007, -0.02327, -0.21341, -0.05546, 0.47076, -13.46660, -2.06159
 5.770, -0.01244, -0.53500, 0.87943, -0.03248, -0.20804, -0.05595, 0.60599, -13.38180, -2.39182
 5.780, -0.01271, -0.53707, 0.87895, -0.02776, -0.20337, -0.05737, 0.69598, -13.34860, -2.22919
 5.790, -0.01289, -0.53909, 0.87830, -0.02606, -0.19820, -0.05753, 0.40102, -13.38940, -1.95687
 5.800, -0.01325, -0.54101, 0.87782, -0.02950, -0.19350, -0.06489, 0.67126, -13.38140, -2.44610
 5.810, -0.01343, -0.54282, 0.87766, -0.02751, -0.18295, -0.03522, 0.64891, -13.46060, -2.32563
 5.820, -0.01361, -0.54454, 0.87686, -0.02428, -0.17568, -0.07286, 0.58127, -13.56590, -2.53347
 5.830, -0.01388, -0.54631, 0.87638, -0.02222, -0.17954, -0.06406, 0.73900, -13.56940, -2.33269
 5.840, -0.01397, -0.54807, 0.87589, -0.00997, -0.17903, -0.03993, 0.80850, -13.62420, -2.25960
 5.850, -0.01433, -0.54969, 0.87525, -0.04441, -0.16768, -0.06543, 0.71847, -13.74120, -2.58775
 5.860, -0.01442, -0.55145, 0.87477, -0.00800, -0.16867, -0.05301, 0.80859, -13.70780, -2.22652
 5.870, -0.01442, -0.55327, 0.87429, -0.00381, -0.17796, -0.05260, 0.46845, -13.82470, -2.55465
 5.880, -0.01478, -0.55489, 0.87397, -0.03290, -0.15820, -0.04517, 0.69371, -13.86890, -2.43418
 5.890, -0.01469, -0.55665, 0.87365, -0.00359, -0.17214, -0.02437, 0.55860, -13.83460, -2.40110
 5.900, -0.01478, -0.55822, 0.87316, -0.00765, -0.16323, -0.05923, 0.53619, -14.14170, -2.52156
 5.910, -0.01478, -0.55983, 0.87316, 0.01083, -0.16227, -0.01273, 0.78399, -14.11970, -2.64909
 5.920, -0.01487, -0.56140, 0.87268, -0.00833, -0.16111, -0.04168, 0.78580, -14.08870, -2.44650
 5.930, -0.01505, -0.56291, 0.87236, -0.01490, -0.15696, -0.04173, 0.80851, -14.19310, -2.77662
 5.940, -0.01487, -0.56453, 0.87188, 0.01283, -0.16136, -0.04488, 0.62829, -14.31100, -2.49370
 5.950, -0.01496, -0.56609, 0.87124, -0.00304, -0.16035, -0.06648, 0.80849, -14.27660, -2.82384
 5.960, -0.01496, -0.56761, 0.87075, -0.00720, -0.15297, -0.05020, 0.24311, -14.44490, -2.46053
 5.970, -0.01487, -0.56927, 0.87011, 0.01506, -0.16307, -0.05449, 0.58100, -14.24900, -2.38911
 5.980, -0.01478, -0.57083, 0.86979, 0.01112, -0.15479, -0.03884, 0.44578, -14.39200, -2.62811
 5.990, -0.01505, -0.57250, 0.86931, -0.01902, -0.16275, -0.04651, 0.42325, -14.37010, -2.79580
 6.000, -0.01469, -0.57402, 0.86883, 0.02169, -0.15454, -0.04334, 0.38027, -14.38950, -2.47469
 6.010, -0.01487, -0.57563, 0.86835, -0.00211, -0.15944, -0.04830, 0.51543, -14.38040, -2.60199
 6.020, -0.01487, -0.57704, 0.86786, -0.00357, -0.14751, -0.04598, 0.44778, -14.66210, -2.68239
 6.030, -0.01496, -0.57861, 0.86738, -0.01693, -0.15634, -0.04887, 0.22247, -14.43060, -2.60915
 6.040, -0.01496, -0.58012, 0.86674, -0.00534, -0.15150, -0.04702, 0.47032, -14.53570, -2.28821
 6.050, -0.01478, -0.58164, 0.86610, 0.00754, -0.15245, -0.07038, 0.24533, -14.40340, -2.57634
 6.060, -0.01496, -0.58305, 0.86545, -0.01190, -0.14053, -0.07197, 0.17525, -14.52090, -2.61420
 6.070, -0.01496, -0.58466, 0.86465, 0.00185, -0.15546, -0.08793, 0.33301, -14.34990, -2.70357
 6.080, -0.01496, -0.58618, 0.86401, -0.00507, -0.15534, -0.08549, 0.22232, -14.50560, -2.50079
 6.090, -0.01514, -0.58769, 0.86337, -0.01226, -0.15325, -0.06658, 0.22232, -14.37260, -2.59016
